Filename,PSNR normal,SSIM normal,MSE normal,MAE normal
Normal-2153.png,15.63218181971961,0.10699635058637313,1777.7151718139648,84.68639373779297
Normal-2635.png,11.425289976581183,0.11392593775923467,4683.293365478516,88.17945098876953
Normal-2806.png,13.302125185323954,0.13527805758910427,3039.9598121643066,128.26298141479492
Normal-58.png,11.270804837204247,0.12002951345025306,4852.883628845215,85.19268798828125
Normal-2812.png,13.756740017848303,0.13620649654284575,2737.8292503356934,120.54098129272461
Normal-64.png,13.131686896403716,0.15015822451182523,3161.634567260742,102.80545043945312
Normal-2184.png,11.667737506764697,0.12455860826299371,4429.009483337402,84.53862762451172
Normal-70.png,13.310419040763634,0.1180235361814325,3034.1598472595215,103.5122184753418
Normal-2190.png,13.771640697307726,0.13770336078252363,2728.451831817627,142.22709274291992
Normal-1499.png,14.97986835092518,0.14011544463892758,2065.8249855041504,131.30015182495117
Normal-3067.png,12.919842067219612,0.14840216443256368,3319.6794815063477,112.8773422241211
Normal-2379.png,13.0974546527817,0.12803788985775083,3186.6538848876953,111.032470703125
Normal-1670.png,15.302574670427987,0.12998600694982548,1917.8864631652832,100.88480758666992
Normal-701.png,14.052029594709381,0.1265263963620303,2557.8637161254883,121.6073226928711
Normal-1116.png,12.624812296284777,0.13983859038398597,3553.0321006774902,93.91523361206055
Normal-715.png,14.704218688746252,0.15191138004113566,2201.194869995117,112.66056060791016
Normal-1102.png,14.731314327666265,0.14764429379924507,2187.504364013672,119.20328521728516
Normal-1664.png,12.157584844501294,0.13794219762755214,3956.5975379943848,121.61416244506836
Normal-3073.png,12.167658542053342,0.12431124004340209,3947.4306297302246,98.56711196899414
Normal-1894.png,14.807098364402982,0.1325814210029804,2149.6637077331543,107.85353469848633
Normal-2345.png,14.712195531184229,0.11643278414866849,2197.1555671691895,87.0163688659668
Normal-2423.png,12.808698915905063,0.12049137000535096,3405.7319946289062,105.59590148925781
Normal-729.png,13.700449946468128,0.1297309085870023,2773.545955657959,122.16653823852539
Normal-2437.png,12.770289250948899,0.12673705709574565,3435.986396789551,109.20199584960938
Normal-2351.png,13.69732400373997,0.1399112122624076,2775.5430030822754,119.94758987426758
Normal-1658.png,14.687479837130258,0.1481199605614768,2209.695224761963,125.73403549194336
Normal-1880.png,12.411367685634003,0.08380109491730726,3732.016819000244,141.93789291381836
Normal-2386.png,11.833539020725475,0.12289279589408832,4263.109214782715,82.92578125
Normal-3098.png,14.289994923579194,0.13369042792585115,2421.4799003601074,126.40118026733398
Normal-1857.png,13.829409405676692,0.13976008872649537,2692.398998260498,104.0772590637207
Normal-926.png,12.177285955197924,0.1337293455796754,3938.689682006836,89.79826354980469
Normal-932.png,15.713889819711266,0.1623735081634682,1744.5819664001465,126.59756088256836
Normal-1843.png,13.981769938032098,0.1183672902784027,2599.5810775756836,127.62175750732422
Normal-2392.png,14.20724010829758,0.14416662078670905,2468.063617706299,127.31375503540039
Normal-924.png,15.464718086716896,0.11953707343101787,1847.6025466918945,135.85863494873047
Normal-1855.png,13.925310797755161,0.13448260515159666,2633.5967712402344,131.70053100585938
Normal-2384.png,14.775950164192098,0.10847080771138541,2165.1368141174316,76.34450149536133
Normal-2390.png,12.460102397773076,0.12312518419786721,3690.371784210205,85.44275283813477
Normal-1699.png,13.696219396901173,0.13445219149963783,2776.249038696289,86.22972106933594
Normal-1841.png,13.268515589226244,0.13723094920637702,3063.5770111083984,101.90209197998047
Normal-930.png,13.000520233166263,0.1294991676806131,3258.5796241760254,110.43336868286133
Normal-918.png,13.002829903381643,0.13074907304865144,3256.8471031188965,101.50378799438477
Normal-1869.png,13.705381792939043,0.14098907914317768,2770.398105621338,104.41008377075195
Normal-1128.png,12.887507739410006,0.1399989799344837,3344.487575531006,106.89727401733398
Normal-2421.png,13.637554935825623,0.13912293250927812,2814.0050163269043,90.04003524780273
Normal-2347.png,12.044992939956586,0.1096320654561369,4060.5145111083984,91.4688491821289
Normal-3059.png,12.263083234341162,0.15083345664462894,3861.642250061035,80.41383361816406
Normal-1896.png,11.892697825704808,0.128192627264549,4205.431644439697,87.87723922729492
Normal-1882.png,12.695244701859767,0.1283339049398936,3495.8749618530273,111.55729675292969
Normal-2353.png,11.002304855615941,0.11962252990420676,5162.378879547119,96.97049331665039
Normal-2435.png,14.83051375228396,0.14365269709393333,2138.1047859191895,122.64684677124023
Normal-1114.png,13.504582947119149,0.14161379363042795,2901.4966011047363,102.68469619750977
Normal-703.png,13.609039518525412,0.1261378128420968,2832.5423316955566,100.13570022583008
Normal-1672.png,14.187206554445153,0.14158175354420266,2479.474838256836,133.11621856689453
Normal-3065.png,12.277837860343121,0.1460496791587309,3848.545051574707,96.74207305908203
Normal-3071.png,14.303221706549266,0.14807290746914462,2414.116310119629,126.91946411132812
Normal-1666.png,13.990413521593432,0.14491929307142823,2594.412384033203,131.63194274902344
Normal-1100.png,13.934690733492992,0.14630368184785808,2627.914840698242,117.52196502685547
Normal-717.png,12.648578775790105,0.1145206143165029,3533.641471862793,75.00078582763672
Normal-2409.png,11.03826396097217,0.11846612141994704,5119.811420440674,79.7890739440918
Normal-2186.png,12.699082548115381,0.12383642867140275,3492.7870330810547,83.37123107910156
Normal-66.png,14.648826558243695,0.13984518826092887,2229.449836730957,127.93955993652344
Normal-3298.png,10.69748151934184,0.10504036192896653,5537.735504150391,75.00009155273438
Normal-298.png,16.449237960640094,0.10739759653074306,1472.8433723449707,144.4208106994629
Normal-2838.png,12.846805586291318,0.1381671957319471,3375.9795112609863,102.57471084594727
Normal-2192.png,13.87594195469932,0.14465413536987953,2663.7052421569824,124.83798599243164
Normal-72.png,13.413866681408692,0.14008502106509016,2962.741035461426,104.44562530517578
Normal-2804.png,17.753857013665694,0.10703520386485188,1090.6732444763184,125.08735275268555
Normal-2810.png,14.176803318054649,0.13271533998650512,2485.421375274658,117.00190353393555
Normal-2145.png,12.358494805451986,0.11410604024994976,3777.7296981811523,75.70942687988281
Normal-2623.png,14.877059668488588,0.1440377181418221,2115.311809539795,126.16122055053711
Normal-529.png,15.183395428686941,0.1322905288077521,1971.2459678649902,92.08823013305664
Normal-2637.png,14.125886423661774,0.1297684133728919,2514.7320594787598,129.61111068725586
Normal-2151.png,14.378437029079647,0.13770525854890178,2372.6662788391113,116.04555130004883
Normal-1458.png,13.343735663820159,0.16288732685906374,3010.9725379943848,107.12894821166992
Normal-3267.png,13.992537730712698,0.14456245853903207,2593.1437225341797,126.57233428955078
Normal-99.png,14.09011217580874,0.13020642035047564,2535.5322761535645,130.1560401916504
Normal-2179.png,14.553090378820121,0.11283003008204089,2279.1416778564453,117.53714752197266
Normal-1470.png,14.320793809474479,0.13530180529453836,2404.3682250976562,139.9547119140625
Normal-267.png,13.439653630724415,0.1416146129651863,2945.2013969421387,110.56884384155273
Normal-501.png,13.42028143968272,0.11308057607388768,2958.3681411743164,85.63633728027344
Normal-1316.png,11.47416235700046,0.11845041469468913,4630.886375427246,78.12189483642578
Normal-515.png,14.23256690647478,0.13122438478374074,2453.712471008301,119.8445816040039
Normal-1302.png,13.453540720306389,0.11560938669530564,2935.798801422119,83.31436538696289
Normal-1464.png,14.743657287541012,0.13547277962378354,2181.2961463928223,120.15519332885742
Normal-273.png,14.596179637773638,0.15492825772421728,2256.640598297119,125.24551773071289
Normal-3273.png,14.4293444698616,0.14157796790269256,2345.01655960083,126.99818801879883
Normal-2794.png,13.935572225782256,0.1443837906232524,2627.381504058838,131.62477493286133
Normal-2780.png,15.903687328724995,0.12213358298673319,1669.9813766479492,117.0299072265625
Normal-2958.png,12.134165337054752,0.14190974863099778,3977.991283416748,83.97546768188477
Normal-1289.png,14.24708262538121,0.14636285153210715,2445.5249519348145,131.03347396850586
Normal-2970.png,15.233104572903759,0.15936274657382873,1948.8118133544922,120.68424987792969
Normal-2964.png,13.146921930561547,0.1297270574062445,3150.5629959106445,87.3963394165039
Normal-1538.png,10.225955408720255,0.09940843438127782,6172.837154388428,77.56155776977539
Normal-2031.png,15.83677494434154,0.10582716140502918,1695.910255432129,128.65301513671875
Normal-3449.png,13.25609908020413,0.14274827421680836,3072.348331451416,127.52704238891602
Normal-2757.png,13.74736495322068,0.13294195407168302,2743.7457542419434,121.3846549987793
Normal-449.png,13.224064508866206,0.1420050349521679,3095.0944747924805,97.00342559814453
Normal-2743.png,11.012806694035703,0.14547424453465907,5149.910617828369,95.88778305053711
Normal-2025.png,13.231447901072011,0.13213807615255388,3089.8370094299316,116.00517654418945
Normal-3313.png,13.834355445242572,0.12270859989725938,2689.334457397461,122.69766998291016
Normal-313.png,14.962637343597361,0.14165648313949525,2074.0376052856445,123.78253173828125
Normal-1504.png,12.532203144745344,0.12987040224646423,3629.610698699951,105.08685684204102
Normal-1262.png,13.777480918830083,0.14176914457852352,2724.785182952881,134.44221115112305
Normal-475.png,15.575240201907397,0.10912187997080781,1801.1767845153809,88.13956069946289
Normal-3475.png,11.700627175596184,0.13169921637459403,4395.594722747803,106.79304122924805
Normal-3461.png,14.506652718007766,0.13959088651179244,2303.64253616333,122.91573715209961
Normal-1276.png,14.21323863025712,0.13522399628264567,2464.657054901123,128.7442970275879
Normal-461.png,13.769229940657969,0.13015761374150103,2729.966808319092,117.86853408813477
Normal-307.png,14.209937574980833,0.13112789928410135,2466.5311431884766,100.60413360595703
Normal-1510.png,15.24867928093311,0.138179536481224,1941.8354835510254,132.59728622436523
Normal-2019.png,13.111492556259128,0.13212084009642683,3176.370143890381,119.47542190551758
Normal-3307.png,13.420086327003204,0.14555868855094378,2958.5010528564453,121.6982421875
Normal-2596.png,14.011424259660101,0.1341925840083131,2581.891185760498,120.20663833618164
Normal-850.png,13.311788764927723,0.12385930611664189,3033.203052520752,165.31137466430664
Normal-688.png,13.64819415640424,0.1392242298093835,2807.119785308838,131.42959213256836
Normal-1921.png,14.92788966360125,0.09752096902652437,2090.6984367370605,159.06435775756836
Normal-1935.png,11.446680511577725,0.11889874609165567,4660.283206939697,103.22314071655273
Normal-844.png,12.607396269356101,0.12719336052441538,3567.309036254883,101.24758911132812
Normal-2582.png,11.516667542095504,0.1286991714761206,4585.784126281738,90.26866912841797
Normal-1909.png,12.82912260883933,0.09901643264313205,3389.753360748291,131.77707290649414
Normal-878.png,13.744310451593954,0.13090447728397453,2745.6761779785156,110.00811004638672
Normal-893.png,12.516595837882532,0.126458373628798,3642.677951812744,96.05453872680664
Normal-2555.png,12.500558285755996,0.10459298998914625,3656.154438018799,85.09830856323242
Normal-2233.png,13.596375293453754,0.1416427110747713,2840.814208984375,111.78629302978516
Normal-139.png,13.135782653486432,0.12546972155950756,3158.6542892456055,114.92023468017578
Normal-3139.png,12.339004825977238,0.14175559940605229,3794.7212409973145,83.10870742797852
Normal-2227.png,15.799327196864452,0.13573734713854912,1710.5967445373535,116.60666275024414
Normal-2541.png,13.817263627700596,0.13703628085796818,2699.9392852783203,126.41058349609375
Normal-1048.png,12.869636237264611,0.13949269044491447,3358.2787170410156,105.21435546875
Normal-887.png,13.18871882243824,0.14301872533766286,3120.387134552002,114.23782730102539
Normal-2569.png,11.936175549391505,0.1305775434024624,4163.540618896484,88.02458953857422
Normal-677.png,14.572141471253214,0.1292034245477626,2269.1657180786133,156.58811950683594
Normal-1060.png,12.479895973018564,0.12500252190874975,3673.5906715393066,97.06921768188477
Normal-1706.png,14.322788365143433,0.14146304134251161,2403.2642402648926,87.77505111694336
Normal-111.png,12.577437902710304,0.13642329668989328,3592.0020065307617,118.58415222167969
Normal-3111.png,13.83540686528114,0.10640424295206051,2688.683452606201,83.43390274047852
Normal-3105.png,13.755229138715187,0.12998244462236586,2738.7818870544434,120.51410293579102
Normal-1712.png,13.770428674740977,0.12222733595624864,2729.213390350342,152.52014541625977
Normal-105.png,14.373949089850665,0.14941776897053385,2375.119426727295,132.79313278198242
Normal-663.png,14.423391326811002,0.12986586840944628,2348.233222961426,102.14144134521484
Normal-1074.png,12.210561074168996,0.10418488061058681,3908.6272315979004,72.54321670532227
Normal-104.png,14.732280917251622,0.1428796057015927,2187.0175552368164,127.95706176757812
Normal-1713.png,14.095699923690152,0.1370869699345182,2532.2720909118652,129.40057754516602
Normal-3104.png,11.957910530224776,0.1274048956976206,4142.7555503845215,91.51884841918945
Normal-1075.png,11.790805685903043,0.11144211162074849,4305.264045715332,96.34928894042969
Normal-662.png,13.48331987399497,0.1467247137865607,2915.7371711730957,119.76567459106445
Normal-1061.png,11.806677683392653,0.1174225187000709,4289.558475494385,79.56328201293945
Normal-676.png,13.823725051537291,0.13223728862865272,2695.925308227539,111.46939849853516
Normal-2568.png,12.79430331508978,0.12206762242229023,3417.039737701416,123.19808578491211
Normal-3110.png,14.435298801948575,0.12945134070184247,2341.8036613464355,100.46998977661133
Normal-110.png,14.313531852425452,0.13886675324925501,2408.3919982910156,123.03397369384766
Normal-1707.png,16.673546380116722,0.12429058174304825,1398.7036972045898,105.32354736328125
Normal-2226.png,14.071919116038583,0.13372945466933164,2546.176170349121,116.87854766845703
Normal-3138.png,13.188205338901147,0.14445223781149094,3120.756092071533,115.63859176635742
Normal-138.png,11.786612102404668,0.11563859180193933,4309.423252105713,82.62981033325195
Normal-886.png,12.052644938789536,0.12992054649847423,4053.3664360046387,86.57929611206055
Normal-1049.png,15.824621439060868,0.1254365241464738,1700.6628189086914,131.95543670654297
Normal-2540.png,12.693229474920297,0.11645182347977623,3497.4975051879883,110.97045135498047
Normal-2554.png,9.57815246353438,0.11973800260839508,7165.807125091553,82.89825057983398
Normal-892.png,12.78340549673181,0.1422736033795246,3425.6249351501465,108.61910629272461
Normal-2232.png,14.447138125811863,0.13556040265558433,2335.428352355957,130.72906494140625
Normal-1908.png,13.93160484291956,0.14370587872713425,2629.7827758789062,123.23694610595703
Normal-879.png,14.202286046639362,0.13422382104467068,2470.8805809020996,131.28374099731445
Normal-1934.png,14.514229036508333,0.1392398992520411,2299.6273078918457,127.87715530395508
Normal-2583.png,13.08934544611192,0.1435087966778284,3192.609607696533,122.35317611694336
Normal-845.png,12.61159878066567,0.12348079434607394,3563.8587493896484,76.12981414794922
Normal-689.png,14.080644863293777,0.1358983422796504,2541.065586090088,114.95863723754883
Normal-851.png,14.29027139147025,0.1377640397676021,2421.325756072998,110.42882919311523
Normal-2597.png,13.337638802729463,0.1330136716832837,3015.2024726867676,83.94775009155273
Normal-1920.png,13.176800659494603,0.1322196578602973,3128.962043762207,119.64913940429688
Normal-460.png,13.044020891361932,0.13853314979977768,3226.103317260742,103.78478240966797
Normal-1277.png,13.70636507237971,0.10666204948279454,2769.7709350585938,82.7719955444336
Normal-3460.png,13.5280751731898,0.1253896010100178,2885.843952178955,123.24649429321289
Normal-3306.png,13.69321131806739,0.10657074445896113,2778.172634124756,112.16652297973633
Normal-2018.png,16.348729154184955,0.0881549286902334,1507.3268852233887,157.88639450073242
Normal-1511.png,12.314690166030006,0.11810341020890561,3816.026168823242,77.40534973144531
Normal-306.png,12.255898291035614,0.1368164784233609,3868.03621673584,103.31568145751953
Normal-1505.png,13.80247731503545,0.12633833912911496,2709.1473655700684,105.55086898803711
Normal-312.png,11.939247841255344,0.1321841852594466,4160.596282958984,83.5345458984375
Normal-3312.png,10.628615542936535,0.13747241989761236,5626.247158050537,86.81809616088867
Normal-3474.png,13.700611214646194,0.12820091337540301,2773.4429664611816,85.63844680786133
Normal-474.png,14.016378791888368,0.14017385418556888,2578.9473838806152,119.71768569946289
Normal-1263.png,14.463271607714471,0.11857087259467995,2326.7686309814453,80.62959289550781
Normal-2742.png,11.752553996298145,0.11992392211358924,4343.351337432861,77.9384880065918
Normal-2024.png,11.670574956293242,0.12300216882334705,4426.116748809814,86.61309432983398
Normal-2030.png,13.105337653448373,0.134880616581917,3180.8749465942383,109.43196105957031
Normal-1539.png,16.23899398358663,0.12222462832100124,1545.898452758789,111.6354751586914
Normal-448.png,13.718298953057712,0.14048671429041684,2762.1703910827637,121.98486709594727
Normal-2756.png,15.878503526631285,0.1271802224759734,1679.6933708190918,112.23945999145508
Normal-3448.png,14.646307521931455,0.14220845820115502,2230.7433586120605,129.78103256225586
Normal-2965.png,10.53906799083191,0.12126274373017462,5743.459484100342,77.76177597045898
Normal-2971.png,14.280795953761112,0.13838678218309391,2426.614372253418,125.84825134277344
Normal-1288.png,12.217833276613755,0.12844002113851388,3902.0877647399902,88.72346115112305
Normal-2959.png,14.00548486899715,0.1504562352612678,2585.4245834350586,94.38589477539062
Normal-2781.png,12.957909101215686,0.11634123659525562,3290.708786010742,100.26333618164062
Normal-2795.png,12.688426480015027,0.14293268619810054,3501.36763381958,110.26668930053711
Normal-1303.png,13.947978747873455,0.14413838001472135,2619.8865547180176,121.7767219543457
Normal-514.png,13.837197539661762,0.13297833122496375,2687.5750885009766,141.00493621826172
Normal-3272.png,16.28039427559247,0.10094394265853868,1531.231777191162,129.84003067016602
Normal-272.png,17.710854771051185,0.11001320285816889,1101.5263328552246,143.9196434020996
Normal-1465.png,14.280949350352348,0.14419715836127778,2426.528663635254,139.027099609375
Normal-266.png,13.684534951266782,0.1175934758112225,2783.7284355163574,78.19260025024414
Normal-1471.png,15.41507604202379,0.14621256178073325,1868.8427352905273,114.54438018798828
Normal-2178.png,13.842032893894032,0.14450767923225677,2684.584457397461,119.32693481445312
Normal-98.png,13.534811250797137,0.12520902070485887,2881.371364593506,152.81803512573242
Normal-3266.png,14.115737870122139,0.135777083575726,2520.615333557129,133.29634857177734
Normal-3500.png,13.18016252763362,0.12677022507899188,3126.540855407715,127.64540100097656
Normal-1317.png,14.106178744615354,0.14436976948557276,2526.1694946289062,119.14530181884766
Normal-500.png,12.592229935009051,0.12999292398090487,3579.78849029541,109.38478088378906
Normal-2636.png,14.296218478761576,0.14859105990237675,2418.0123405456543,140.2331199645996
Normal-528.png,14.112304795859071,0.1385048679096281,2522.608654022217,129.48874282836914
Normal-1459.png,13.11102692801101,0.12713781728165158,3176.7107162475586,111.24263763427734
Normal-2150.png,10.91842595245603,0.11550946754401153,5263.053268432617,80.65291595458984
Normal-2144.png,13.965201633939259,0.1429106603755629,2609.517402648926,114.54930877685547
Normal-2622.png,13.77019615379873,0.12859348722380412,2729.359516143799,144.92736434936523
Normal-2811.png,12.453960069058903,0.13177240749145863,3695.594856262207,105.05538940429688
Normal-2805.png,13.52001632465971,0.1380621026722147,2891.2039489746094,112.56326293945312
Normal-73.png,12.700630291146815,0.117132095264657,3491.542491912842,142.0842170715332
Normal-2193.png,14.261887630332911,0.11659584820526268,2437.202404022217,109.68735885620117
Normal-299.png,14.13478947576353,0.15153000989702947,2509.582130432129,117.69103240966797
Normal-3299.png,15.42558812861008,0.12283819438349103,1864.3246765136719,107.34577178955078
Normal-67.png,12.631270219955493,0.12946781236334695,3547.752696990967,93.1788215637207
Normal-2187.png,15.034220401663255,0.12499531002813664,2040.1322479248047,135.2209701538086
Normal-2839.png,13.668157629380191,0.13348266635970302,2794.2457427978516,111.30601501464844
Normal-1667.png,12.98010671241363,0.12732238765324727,3273.9322624206543,84.34683609008789
Normal-3070.png,11.260083355305497,0.11159045256594952,4864.878803253174,75.42529678344727
Normal-2408.png,16.580423284417684,0.1166821458217445,1429.0190963745117,96.16615295410156
Normal-716.png,11.823702208680738,0.12542227557523758,4272.776142120361,81.4896354675293
Normal-1101.png,12.848002097401995,0.1320619229436233,3375.049533843994,105.32948684692383
Normal-702.png,15.34647953605274,0.14777929009298904,1898.5953254699707,131.9784812927246
Normal-1115.png,12.037599898327688,0.12581434907466355,4067.4326553344727,110.39701080322266
Normal-3064.png,13.843282957317847,0.14019975910561924,2683.8118438720703,118.58309936523438
Normal-1673.png,12.310055655619907,0.14197997015743866,3820.100559234619,90.99917984008789
Normal-2352.png,14.011036988874855,0.1297795260621103,2582.1214294433594,115.48348999023438
Normal-1883.png,13.370374381043753,0.1367227651558499,2992.560386657715,100.35160827636719
Normal-2434.png,13.841092238348857,0.1297328139818419,2685.165985107422,126.78134155273438
Normal-2420.png,16.920081048538993,0.13052070572661012,1321.5154838562012,94.07356643676758
Normal-1129.png,13.426743375141172,0.14134169174832983,2953.969612121582,111.42516326904297
Normal-1897.png,12.353394986706226,0.12513383256715574,3782.1684036254883,94.74897766113281
Normal-3058.png,14.917689348697483,0.1575781194916922,2095.6146507263184,120.1248893737793
Normal-2346.png,13.86143220150088,0.13349685138364803,2672.6195487976074,118.65169143676758
Normal-919.png,12.548395497128919,0.13178980232871498,3616.103157043457,90.35296630859375
Normal-1868.png,14.234172231776299,0.14890975232147785,2452.805648803711,119.96247863769531
Normal-1840.png,14.060210530345165,0.1349302781570393,2553.0499267578125,117.44660186767578
Normal-1698.png,14.467673220907777,0.14378726873280173,2324.4116249084473,121.27850723266602
Normal-2391.png,14.665631278717806,0.1420556419015259,2220.8398056030273,127.7690658569336
Normal-931.png,12.038891956570698,0.13023936680034445,4066.222743988037,83.60220718383789
Normal-925.png,14.18272996877512,0.1453360370083888,2482.0319290161133,135.45565795898438
Normal-2385.png,14.057409871002648,0.14062666036960023,2554.6968574523926,124.97529220581055
Normal-1854.png,16.854316655001334,0.09831375953535078,1341.6792259216309,143.74079513549805
Normal-909.png,13.145131036207157,0.12871038397629608,3151.8624572753906,126.17362976074219
Normal-1878.png,14.27344494561902,0.1409729071362468,2430.7252159118652,137.7683219909668
Normal-1688.png,13.165258196368088,0.1326223530105991,3137.28910446167,107.82289505004883
Normal-1850.png,12.099085754463923,0.12279955277172018,4010.2531204223633,99.6832275390625
Normal-2381.png,13.845262861760258,0.13150136379648092,2682.5886001586914,121.24209594726562
Normal-921.png,12.640536838161431,0.1261469295911462,3540.1908645629883,112.14250946044922
Normal-935.png,9.836867981820863,0.10494955531112587,6751.395698547363,82.27588653564453
Normal-2395.png,16.490311587311222,0.11332237025057583,1458.9795417785645,148.48655319213867
Normal-1844.png,15.630543520331653,0.11081737304556248,1778.3859100341797,161.35630798339844
Normal-1677.png,13.530042430041025,0.13172728871871228,2884.53702545166,129.42021942138672
Normal-3060.png,10.851991095289609,0.11101100421447814,5344.182140350342,96.64437484741211
Normal-2418.png,12.985470232739251,0.12686423790126902,3269.8914642333984,117.64351654052734
Normal-1111.png,14.693738995525479,0.1432450637694961,2206.512851715088,115.57765579223633
Normal-706.png,13.296058240424255,0.11889757561826417,3044.209499359131,92.60805130004883
Normal-1105.png,11.637563035412004,0.12567103477923447,4459.88907623291,89.39443969726562
Normal-712.png,14.91941329391503,0.1212854957723259,2094.7829551696777,141.2600975036621
Normal-3074.png,13.65350429905906,0.134884736049537,2803.6896018981934,97.94660568237305
Normal-1663.png,14.486225794942545,0.12845581973026754,2314.5031776428223,113.79108810424805
Normal-2342.png,14.018616340504517,0.13173949919171574,2577.6190147399902,122.8879280090332
Normal-1893.png,13.682078786240366,0.15543306976362725,2785.3032264709473,97.75144577026367
Normal-2424.png,15.19062674010886,0.1361772341675207,1967.9664344787598,126.1068000793457
Normal-2430.png,13.634612401452525,0.13795166754213398,2815.9122734069824,108.55810928344727
Normal-1139.png,13.537263942883605,0.12512240913021075,2879.744560241699,112.4176254272461
Normal-1887.png,15.296242848873618,0.11997049710704301,1920.6846961975098,120.89004898071289
Normal-2356.png,17.135162154899138,0.1142324059275575,1257.66259765625,152.54557037353516
Normal-3048.png,11.986119074174844,0.13708658557996398,4115.93448638916,106.24901580810547
Normal-2801.png,12.556588051311113,0.1306645505821389,3609.2881507873535,84.30099105834961
Normal-2815.png,14.404278531750162,0.1305309114333377,2358.5902976989746,131.81508255004883
Normal-2183.png,14.395403514100849,0.12339441423608569,2363.4151191711426,121.64108657836914
Normal-63.png,12.522169197599617,0.13789590017989106,3638.0062522888184,79.12475967407227
Normal-289.png,13.91388814598675,0.14033983503167394,2640.5326766967773,115.4845199584961
Normal-2197.png,12.319180820392926,0.12345035944634251,3812.0823936462402,93.32583999633789
Normal-77.png,13.65568930191533,0.12440968410208395,2802.2793769836426,145.00970077514648
Normal-3289.png,14.262892806081979,0.13854358727004684,2436.6383781433105,127.2131233215332
Normal-2829.png,13.057254008571428,0.13336955646999152,3216.2882194519043,111.12913131713867
Normal-504.png,12.741404810965424,0.12113679889968659,3458.9149208068848,102.21857833862305
Normal-1313.png,14.453790879923506,0.13671196247517134,2331.85355758667,110.73587417602539
Normal-3262.png,14.373603668950373,0.13941155628264906,2375.3083419799805,111.46583557128906
Normal-1475.png,15.732864186498883,0.1414438138982665,1736.9764976501465,136.7389793395996
Normal-262.png,14.230498291118668,0.13852348838797407,2454.881492614746,115.51555633544922
Normal-1461.png,12.096329555422967,0.10779187534829386,4012.798988342285,70.49762725830078
Normal-276.png,10.105137792373364,0.11876510315950525,6346.9719886779785,84.98850631713867
Normal-3276.png,14.166678811366864,0.1353487315368552,2491.222282409668,117.87895965576172
Normal-88.png,13.283632402169069,0.12785843523748883,3052.931926727295,108.87173080444336
Normal-2168.png,12.008649579083935,0.129276384793861,4094.6369667053223,94.23785781860352
Normal-510.png,16.444828427250823,0.12158803969632363,1474.339557647705,119.55987930297852
Normal-1307.png,14.212729050903931,0.1479136843836641,2464.946262359619,120.16823959350586
Normal-2626.png,11.85961169710815,0.12369992053933371,4237.592498779297,92.03582000732422
Normal-538.png,14.027098590433301,0.12423712751341537,2572.589553833008,147.97166442871094
Normal-1449.png,14.04745287980183,0.14542805604921863,2560.5606842041016,114.60907745361328
Normal-2140.png,13.912632919843587,0.14114392264249728,2641.295970916748,121.94998550415039
Normal-2154.png,14.1007120005651,0.13098750524166594,2529.351348876953,119.12398529052734
Normal-2632.png,11.295409471436281,0.13290573387902427,4825.4677085876465,86.00602340698242
Normal-2975.png,13.945908697833767,0.12257337018523783,2621.135612487793,74.58766174316406
Normal-2961.png,13.375027125849552,0.13500130138147615,2989.356071472168,107.86298370361328
Normal-1298.png,14.315782679643787,0.14529412854495913,2407.1441192626953,123.28105926513672
Normal-2791.png,14.408332799553222,0.1482834339912145,2356.3895111083984,117.31138610839844
Normal-2949.png,15.426171484804229,0.11684754319888292,1864.0742721557617,126.7210693359375
Normal-2785.png,13.832431927322084,0.14137459222990983,2690.5258445739746,112.60481643676758
Normal-1267.png,12.848458348305014,0.12423015716358612,3374.694984436035,81.50313568115234
Normal-470.png,17.404325279318293,0.10089206390682882,1182.0826225280762,145.89396286010742
Normal-3470.png,11.932495394955858,0.13250980059700518,4167.070243835449,90.09864044189453
Normal-2008.png,13.555029762877595,0.12309718971179687,2867.9883613586426,116.76848983764648
Normal-3316.png,14.111715154198768,0.13707669775128092,2522.951171875,128.0101089477539
Normal-316.png,14.267110048093489,0.1415225652753856,2434.2734146118164,120.52607727050781
Normal-1501.png,14.295764891816397,0.14618598312676562,2418.2648963928223,129.82688522338867
Normal-302.png,13.755880869569854,0.12317949012706315,2738.370918273926,135.80355072021484
Normal-1515.png,10.672591056161377,0.12005626636655277,5569.564723968506,83.75638961791992
Normal-3302.png,12.180042063339984,0.13559416131162133,3936.1909141540527,75.38290786743164
Normal-3464.png,14.674125235806546,0.13656297990647243,2216.500518798828,132.15647888183594
Normal-1273.png,13.209976129776388,0.1510227256760565,3105.151168823242,117.72232055664062
Normal-464.png,14.142667022913436,0.14048971392341056,2505.034194946289,122.96116638183594
Normal-2752.png,16.32764203634141,0.0949267890836781,1514.6634902954102,154.06419372558594
Normal-2034.png,13.312905575422793,0.118997063047548,3032.4231491088867,111.75505065917969
Normal-2020.png,11.716309434900396,0.13383704888853498,4379.7509689331055,89.18502807617188
Normal-1529.png,13.429584360259586,0.11265582629365467,2952.037872314453,134.16140747070312
Normal-458.png,15.067727344955719,0.105796344942305,2024.4526634216309,167.90954208374023
Normal-3458.png,15.454114060279387,0.1178622918474222,1852.1192893981934,106.53686904907227
Normal-2746.png,13.687112978318243,0.11637971691162208,2782.0764694213867,131.1223602294922
